00000030.67954300|0.685403|30.61105|0.709453
00000030.71101200|0.030501|30.810974|0.060101
00000030.75729100|0.633603|30.679543|0.685403
00000030.80171900|0.583652|30.757291|0.633603
00000030.81097400|0.060101|30.873913|0.115601
00000030.83318800|0.539252|30.801719|0.583652
00000030.86095500|0.470802|30.833188|0.539252
00000030.87761600|0.406052|30.860955|0.470802
00000030.87761600|0.406052|30.881874|0.387058
00000031.19601300|0.028651|31.751357|0.028651
00000031.21822700|0.646553|31.773571|0.646553
00000031.40704400|0.028651|31.407044|0.787153
00000031.40704400|0.787153|31.420002|0.846353
00000031.42000200|0.846353|31.458876|0.896303
00000031.45887600|0.896303|31.505155|0.927753
00000031.50515500|0.927753|31.568094|0.944403
00000031.56809400|0.944403|31.631033|0.955503
00000031.63103300|0.955503|31.705078|0.951803
00000031.70507800|0.951803|31.773571|0.944403
00000031.77357100|0.944403|31.860575|0.931453
00000032.15120500|0.443052|32.156758|0.348702
00000032.15675800|0.348702|32.178972|0.248802
00000032.17897200|0.248802|32.215995|0.174802
00000032.18822800|0.557752|32.151205|0.443052
00000032.21599500|0.174802|32.291892|0.108201
00000032.25116700|0.646553|32.188228|0.557752
00000032.29189200|0.108201|32.380747|0.060101
00000032.31595700|0.696503|32.251167|0.646553
00000032.38074700|0.060101|32.493667|0.047151
00000032.42147300|0.722403|32.315957|0.696503
00000032.49366700|0.047151|32.599183|0.065651
00000032.50662500|0.722403|32.421473|0.722403
00000032.58252200|-0.2914|32.32151|-0.2914
00000032.59362900|0.698353|32.506625|0.722403
00000032.59918300|0.065651|32.671377|0.121151
00000032.64361000|-0.27475|32.582522|-0.2914
00000032.66582400|0.659503|32.593629|0.698353
00000032.67137700|0.121151|32.743572|0.187751
00000032.69729400|-0.2544|32.64361|-0.27475
00000032.72506100|0.609553|32.665824|0.659503
00000032.73431600|-0.211849|32.697294|-0.2544
00000032.74357200|0.187751|32.788|0.267302
00000032.76578600|0.546652|32.725061|0.609553
00000032.78800000|-0.145249|32.734316|-0.211849
00000032.78800000|0.267302|32.802809|0.306152
00000032.80280900|-0.084199|32.788|-0.145249
00000032.80280900|0.498552|32.765786|0.546652
00000032.80280900|0.707603|32.802809|-0.084199
00000032.95645400|0.707603|32.802809|0.707603
00000033.08788500|0.942553|33.232275|0.942553
00000033.11565300|0.034201|33.360004|0.034201
00000033.23227500|0.942553|33.232275|0.034201
00000033.25263700|0.515202|33.232275|0.487452
00000033.30076700|0.567002|33.252637|0.515202
00000033.38221800|0.631753|33.300767|0.567002
00000033.45256200|0.655803|33.382218|0.631753
00000033.52660700|0.661353|33.452562|0.655803
00000033.60065300|0.646553|33.526607|0.661353
00000033.61361100|0.032351|33.856112|0.032351
00000033.66544300|0.618802|33.600653|0.646553
00000033.70987100|0.559602|33.665443|0.618802
00000033.73393600|0.032351|33.733936|0.500402
00000033.73393600|0.500402|33.709871|0.559602
00000034.17265800|0.030501|34.750216|0.030501
00000034.22634100|0.626203|34.463288|0.626203
00000034.41515800|0.833403|34.48365|0.833403
00000034.41515800|0.957353|34.415158|0.833403
00000034.46328800|0.626203|34.463288|0.030501
00000034.48365000|0.833403|34.48365|0.957353
00000034.48365000|0.957353|34.415158|0.957353
00000035.16562300|0.627689|35.592178|0.627689
00000035.39777300|-0.257833|35.156575|-0.257833
00000035.44430600|-0.250858|35.397773|-0.257833
00000035.48980500|0.837993|35.540991|0.837993
00000035.48980500|0.948828|35.489805|0.837993
00000035.49781900|-0.22683|35.444306|-0.250858
00000035.54099100|0.837993|35.540991|0.948828
00000035.54099100|0.948828|35.489805|0.948828
00000035.54202500|-0.191177|35.497819|-0.22683
00000035.56839400|-0.153973|35.542025|-0.191177
00000035.58545600|-0.105919|35.568394|-0.153973
00000035.59217800|-0.062902|35.585456|-0.105919
00000035.59217800|0.627689|35.592178|-0.062902
00000036.16716400|0.945773|36.310848|0.945773
00000036.31084800|0.041308|36.176494|0.041308
00000036.31084800|0.945773|36.310848|0.041308
00000036.42415200|0.400694|36.781087|0.031983
00000036.59075200|0.643663|36.824006|0.643663
00000036.63740300|0.031983|36.893049|0.031983
00000036.69898100|0.643663|36.310848|0.300526
00000037.17668500|0.030119|37.78501|0.030119
00000037.24946000|0.945773|37.482713|0.945773
00000037.48271300|0.945773|37.482713|0.030119
00000038.03505800|0.031983|38.285105|0.031983
00000038.04065600|0.701474|38.161948|0.701474
00000038.16194800|0.572798|38.199268|0.621284
00000038.16194800|0.701474|38.161948|0.031983
00000038.19926800|0.621284|38.253383|0.662312
00000038.25338300|0.662312|38.322426|0.710798
00000038.32242600|0.710798|38.397067|0.718258
00000038.39706700|0.718258|38.458646|0.701474
00000038.45864600|0.701474|38.507163|0.636203
00000038.50716300|0.636203|38.531421|0.561608
00000038.53142100|0.031983|38.648981|0.031983
00000038.53142100|0.561608|38.531421|0.031983
00000038.53142100|0.561608|38.572474|0.621284
00000038.57247400|0.621284|38.637785|0.68096
00000038.63778500|0.68096|38.721756|0.718258
00000038.72175600|0.718258|38.826254|0.699609
00000038.82625400|0.699609|38.867306|0.652987
00000038.86730600|0.652987|38.897163|0.548554
00000038.89529700|0.031983|38.99233|0.031983
00000038.89529700|0.460905|38.895297|0.031983
00000038.89716300|0.548554|38.895297|0.460905
00000039.12108600|0.033848|39.395392|0.033848
00000039.13601400|0.701474|39.259172|0.701474
00000039.25917200|0.701474|39.259172|0.033848
00000039.29276100|0.565338|39.259172|0.526176
00000039.35620600|0.636203|39.292761|0.565338
00000039.44017700|0.686555|39.356206|0.636203
00000039.50175600|0.720123|39.440177|0.686555
00000039.59132500|0.716393|39.501756|0.720123
00000039.67529700|0.69215|39.591325|0.716393
00000039.68649300|0.033848|39.932808|0.033848
00000039.73874200|0.651122|39.675297|0.69215
00000039.77792800|0.600771|39.738742|0.651122
00000039.80405300|0.033848|39.804053|0.541095
00000039.80405300|0.541095|39.777928|0.600771
00000040.17191400|0.356152|40.173008|0.396751
00000040.17300800|0.396751|40.176523|0.425203
00000040.17472000|0.320574|40.171914|0.356152
00000040.17652300|0.425203|40.184404|0.461467
00000040.18145700|0.283597|40.17472|0.320574
00000040.18440400|0.461467|40.196872|0.499059
00000040.19224100|0.24683|40.181457|0.283597
00000040.19687200|0.499059|40.238851|0.576409
00000040.20909100|0.206813|40.192241|0.24683
00000040.22770500|0.17364|40.209091|0.206813
00000040.23885100|0.576409|40.291564|0.635417
00000040.25168800|0.140126|40.227705|0.17364
00000040.27650100|0.112385|40.251688|0.140126
00000040.29156400|0.635417|40.348439|0.677239
00000040.32600500|0.070705|40.276501|0.112385
00000040.34843900|0.677239|40.402248|0.703444
00000040.36609200|0.046394|40.326005|0.070705
00000040.40224800|0.703444|40.466352|0.721729
00000040.40761500|0.027986|40.366092|0.046394
00000040.43952300|0.017835|40.407615|0.027986
00000040.46635200|0.721729|40.522749|0.727778
00000040.47043700|0.010993|40.439523|0.017835
00000040.51247600|0.006124|40.470437|0.010993
00000040.52274900|0.727778|40.577377|0.725179
00000040.56440000|0.006915|40.512476|0.006124
00000040.57737700|0.725179|40.627832|0.715236
00000040.60448900|0.012699|40.5644|0.006915
00000040.62783200|0.715236|40.697624|0.688197
00000040.64045800|0.021914|40.604489|0.012699
00000040.67490800|0.03461|40.640458|0.021914
00000040.69762400|0.688197|40.747155|0.657547
00000040.72459200|0.060578|40.674908|0.03461
00000040.74715500|0.657547|40.784323|0.626094
00000040.76371300|0.088874|40.724592|0.060578
00000040.78432300|0.626094|40.824728|0.579622
00000040.78862500|0.111611|40.763713|0.088874
00000040.82038300|0.148012|40.788625|0.111611
00000040.82472800|0.579622|40.858697|0.522763
00000040.85195300|0.197341|40.820383|0.148012
00000040.85869700|0.522763|40.879761|0.467623
00000040.87413800|0.248211|40.851953|0.197341
00000040.87976100|0.467623|40.891258|0.412249
00000040.88783200|0.299537|40.874138|0.248211
00000040.89125800|0.412249|40.8937|0.348957
00000040.89370000|0.348957|40.887832|0.299537
00000041.06922000|-0.292505|41.446157|-0.292505
00000041.06922000|0.703339|41.216636|0.703339
00000041.21663600|0.470229|41.250224|0.53923
00000041.21663600|0.703339|41.216636|-0.292505
00000041.23343000|0.263228|41.216636|0.324769
00000041.25022400|0.53923|41.304339|0.61196
00000041.25395700|0.224066|41.23343|0.263228
00000041.30433900|0.61196|41.373382|0.667906
00000041.30993700|0.158795|41.253957|0.224066
00000041.37151600|0.099119|41.309937|0.158795
00000041.37338200|0.667906|41.444291|0.701474
00000041.44429100|0.701474|41.528263|0.718258
00000041.46108600|0.058092|41.371516|0.099119
00000041.52826300|0.718258|41.62343|0.718258
00000041.55625300|0.048767|41.461086|0.058092
00000041.62343000|0.718258|41.698071|0.699609
00000041.65142000|0.056227|41.556253|0.048767
00000041.69807100|0.699609|41.76898|0.662312
00000041.71673100|0.089795|41.65142|0.056227
00000041.76898000|0.662312|41.852951|0.582122
00000041.79883700|0.130822|41.716731|0.089795
00000041.85295100|0.582122|41.892138|0.498203
00000041.86414800|0.209147|41.798837|0.130822
00000041.89213800|0.498203|41.908932|0.419878
00000041.89587000|0.280012|41.864148|0.209147
00000041.90893200|0.419878|41.910798|0.360202
00000041.91079800|0.360202|41.89587|0.280012
00000042.14965000|0.328499|42.164578|0.252039
00000042.15338200|0.436662|42.14965|0.328499
00000042.16457800|0.252039|42.201899|0.194228
00000042.17017600|0.518716|42.153382|0.436662
00000042.20189900|0.194228|42.241085|0.149471
00000042.22615700|0.602636|42.170176|0.518716
00000042.24108500|0.149471|42.308262|0.099119
00000042.28027200|0.654852|42.226157|0.602636
00000042.30826200|0.099119|42.375439|0.071146
00000042.34371700|0.697744|42.280272|0.654852
00000042.37543900|0.071146|42.455679|0.052497
00000042.43142000|0.721988|42.343717|0.697744
00000042.45567900|0.052497|42.552712|0.054362
00000042.51165900|0.727582|42.43142|0.721988
00000042.55271200|0.054362|42.627353|0.073011
00000042.61055900|0.697744|42.511659|0.727582
00000042.61615700|-0.2981|42.996827|-0.2981
00000042.62735300|0.073011|42.701994|0.104714
00000042.68893200|0.662312|42.610559|0.697744
00000042.70199400|0.104714|42.774769|0.175579
00000042.76170700|0.600771|42.688932|0.662312
00000042.77476900|0.175579|42.81209|0.235255
00000042.80835800|0.53177|42.761707|0.600771
00000042.81209000|0.235255|42.838214|0.304255
00000042.83821400|-0.2981|42.838214|0.703339
00000042.83821400|0.472094|42.808358|0.53177
00000042.83821400|0.703339|42.987497|0.703339
00000043.17969800|0.033848|43.780559|0.033848
00000043.40362100|0.033848|43.403621|0.705204
00000043.40362100|0.481419|43.450272|0.524311
00000043.40362100|0.705204|43.217018|0.705204
00000043.45027200|0.524311|43.539841|0.604501
00000043.53984100|0.604501|43.627545|0.673501
00000043.62754500|0.673501|43.705918|0.712663
00000043.70591800|0.712663|43.769363|0.720123
00000043.76936300|0.720123|43.830942|0.708934
00000043.83094200|0.708934|43.87386|0.68469
00000043.87386000|0.68469|43.901851|0.651122
00000043.90185100|0.651122|43.914913|0.626879
00000044.21161100|0.030119|44.211611|0.209147
00000044.21161100|0.125227|44.237735|0.093524
00000044.23773500|0.093524|44.303046|0.048767
00000044.25826200|0.589581|44.271324|0.639933
00000044.26386000|0.533635|44.258262|0.589581
00000044.27132400|0.639933|44.314243|0.673501
00000044.28438600|0.479554|44.26386|0.533635
00000044.30304600|0.048767|44.398214|0.017064
00000044.31424300|0.673501|44.379554|0.703339
00000044.32543900|0.449716|44.284386|0.479554
00000044.37955400|0.703339|44.452329|0.718258
00000044.38701800|0.423608|44.325439|0.449716
00000044.39821400|0.017064|44.49898|0.00774
00000044.45232900|0.718258|44.515774|0.723853
00000044.49898000|0.00774|44.592281|0.00774
00000044.51577400|0.723853|44.569889|0.723853
00000044.56055800|0.39377|44.387018|0.423608
00000044.56988900|0.723853|44.65386|0.707069
00000044.59228100|0.00774|44.66319|0.020794
00000044.65386000|0.707069|44.707975|0.68469
00000044.66319000|0.020794|44.752759|0.054362
00000044.66692200|0.376986|44.560558|0.39377
00000044.70797500|0.68469|44.756491|0.651122
00000044.72850100|0.349012|44.666922|0.376986
00000044.75275900|0.054362|44.812472|0.119633
00000044.75649100|0.651122|44.797544|0.61196
00000044.78448200|0.322904|44.728501|0.349012
00000044.79754400|0.708934|44.797544|0.541095
00000044.81247200|0.119633|44.844195|0.192363
00000044.81807000|0.283742|44.784482|0.322904
00000044.84046300|0.248309|44.81807|0.283742
00000044.84419500|0.192363|44.840463|0.248309
00000045.15768700|0.703339|45.784673|0.703339
00000045.33682600|0.184903|45.361085|0.100984
00000045.33682600|0.970016|45.336826|0.184903
00000045.36108500|0.100984|45.415199|0.039443
00000045.41519900|0.039443|45.48984|0.013335
00000045.48984000|0.013335|45.57941|0.009605
00000045.57941000|0.009605|45.667113|0.01147
00000045.66711300|0.01147|45.758548|0.028254
00000045.75854800|0.028254|45.84252|0.050632
00000045.84252000|0.050632|45.88917|0.0842
00000046.09630000|0.723853|46.258644|0.723853
00000046.25864400|0.225931|46.267974|0.138281
00000046.25864400|0.723853|46.258644|0.225931
00000046.26797400|0.138281|46.310893|0.08047
00000046.31089300|0.08047|46.383668|0.037578
00000046.38366800|0.037578|46.469505|0.024524
00000046.46950500|0.024524|46.53295|0.030119
00000046.53295000|0.030119|46.605725|0.058092
00000046.60572500|0.058092|46.689697|0.102849
00000046.68969700|0.102849|46.75874|0.158795
00000046.75874000|0.158795|46.801658|0.207282
00000046.80165800|0.058092|46.801658|0.725718
00000046.80165800|0.725718|46.609457|0.725718
00000046.92108400|0.058092|46.801658|0.058092
00000047.06850000|0.703339|47.409983|0.703339
00000047.18792600|0.703339|47.486491|0.043173
00000047.48649100|0.043173|47.570462|0.043173
00000047.57046200|0.043173|47.859696|0.699609
00000047.66376300|0.699609|47.980988|0.699609
00000048.07988800|0.705204|48.322471|0.705204
00000048.15452900|0.705204|48.303811|0.056227
00000048.30381100|0.056227|48.352328|0.056227
00000048.35232800|0.056227|48.505342|0.500068
00000048.50534200|0.500068|48.550127|0.500068
00000048.55012700|0.500068|48.712471|0.050632
00000048.71247100|0.050632|48.747926|0.050632
00000048.72366700|0.701474|48.971849|0.701474
00000048.74792600|0.050632|48.893476|0.701474
00000049.11366700|0.033848|49.387973|0.033848
00000049.15658600|0.697744|49.395437|0.697744
00000049.16964800|0.033848|49.833954|0.699609
00000049.20883500|0.697744|49.875007|0.031984
00000049.66041300|0.031984|49.947782|0.031984
00000049.66041300|0.699609|49.902997|0.699609
00000050.15117900|0.701474|50.391896|0.701474
00000050.15304500|-0.299964|50.593427|-0.299964
00000050.56902900|-0.001376|50.209026|0.701474
00000050.73711200|0.701474|50.981561|0.701474
00000050.90692000|0.701474|50.425485|-0.299964
00000051.25400200|0.561608|51.254002|0.703339
00000051.25400200|0.703339|51.791418|0.703339
00000051.26146600|0.031984|51.82314|0.031984
00000051.26146600|0.074876|51.261466|0.031984
00000051.79141800|0.667906|51.261466|0.074876
00000051.79141800|0.703339|51.791418|0.667906
00000051.82314000|0.031984|51.82314|0.183038
00000052.20754200|0.028254|52.746824|0.028254
00000052.47625000|0.028254|52.47625|0.932719
00000052.47625000|0.932719|52.201944|0.848799
00000053.16854600|0.028254|53.168546|0.086065
00000053.16854600|0.086065|53.672374|0.574662
00000053.21706300|0.805907|53.196537|0.755555
00000053.24132200|0.848799|53.217063|0.805907
00000053.28983800|0.895421|53.241322|0.848799
00000053.34768500|0.934584|53.289838|0.895421
00000053.41486200|0.951367|53.347685|0.934584
00000053.48577100|0.953232|53.414862|0.951367
00000053.57160800|0.928989|53.485771|0.953232
00000053.64065200|0.893556|53.571608|0.928989
00000053.67237400|0.574662|53.717159|0.652987
00000053.68916800|0.83761|53.640652|0.893556
00000053.71715900|0.652987|53.728355|0.727582
00000053.72089100|0.790988|53.689168|0.83761
00000053.72835500|0.727582|53.720891|0.790988
00000053.73022100|0.028254|53.168546|0.028254
00000053.73022100|0.110308|53.730221|0.028254
00000054.22285300|0.84507|54.278833|0.893556
00000054.27883300|0.893556|54.34601|0.927124
00000054.29189600|0.037578|54.187398|0.104714
00000054.34601000|0.927124|54.428116|0.953232
00000054.36280500|0.01147|54.291896|0.037578
00000054.42811600|0.953232|54.493427|0.958827
00000054.44864200|0.00401|54.362805|0.01147
00000054.49342700|0.958827|54.566202|0.945773
00000054.52474100|0.533986|54.577398|0.503797
00000054.52888100|0.01147|54.448642|0.00401
00000054.56060400|0.5355|54.428116|0.529905
00000054.56620200|0.945773|54.625915|0.915935
00000054.57739800|0.503797|54.648307|0.45904
00000054.61285200|0.045038|54.528881|0.01147
00000054.61658400|0.563473|54.560604|0.5355
00000054.62591500|0.915935|54.672565|0.867448
00000054.64830700|0.45904|54.70802|0.408688
00000054.66510100|0.598906|54.616584|0.563473
00000054.67256500|0.867448|54.704288|0.817096
00000054.68376100|0.093525|54.612852|0.045038
00000054.70428800|0.817096|54.719216|0.736907
00000054.70802000|0.408688|54.750938|0.322904
00000054.70802000|0.652987|54.665101|0.598906
00000054.71921600|0.736907|54.70802|0.652987
00000054.73227800|0.155065|54.683761|0.093525
00000054.75093800|0.322904|54.75467|0.23339
00000054.75467000|0.23339|54.732278|0.155065
00000055.20811500|0.30985|55.208115|0.356472
00000055.20811500|0.356472|55.560795|0.960692
00000055.46002900|0.031984|55.758594|0.031984
00000055.64476600|0.031984|55.644766|0.960692
00000055.64476600|0.960692|55.560795|0.960692
00000055.75113000|0.30985|55.208115|0.30985
00000056.23816300|0.086065|56.180316|0.132687
00000056.26988500|0.557879|56.275483|0.546689
00000056.26988500|0.958827|56.269885|0.557879
00000056.27548300|0.546689|56.29601|0.548554
00000056.29601000|0.548554|56.324|0.567203
00000056.30160800|0.043173|56.238163|0.086065
00000056.32400000|0.567203|56.361321|0.585852
00000056.36132100|0.585852|56.421033|0.598906
00000056.36878500|0.013335|56.301608|0.043173
00000056.42103300|0.598906|56.484478|0.610095
00000056.45835400|0.005875|56.368785|0.013335
00000056.48447800|0.610095|56.553522|0.61196
00000056.54045900|0.01147|56.458354|0.005875
00000056.55352200|0.61196|56.620698|0.591446
00000056.61510000|0.033848|56.540459|0.01147
00000056.62069800|0.591446|56.671081|0.554149
00000056.67108100|0.554149|56.728928|0.490743
00000056.68041100|0.089795|56.6151|0.033848
00000056.70653600|0.958827|56.269885|0.958827
00000056.72892800|0.490743|56.756919|0.431067
00000056.73266000|0.149471|56.680411|0.089795
00000056.75691900|0.431067|56.779311|0.362067
00000056.76251700|0.216606|56.73266|0.149471
00000056.77931100|0.289336|56.762517|0.216606
00000056.77931100|0.362067|56.779311|0.289336
00000057.24581800|0.511257|57.247684|0.414283
00000057.24768400|0.414283|57.262612|0.30612
00000057.26261200|0.30612|57.294335|0.218471
00000057.26261200|0.61569|57.245818|0.511257
00000057.29433500|0.218471|57.329789|0.140146
00000057.29620100|0.354607|57.267006|0.293981
00000057.30179900|0.705204|57.262612|0.61569
00000057.32419100|0.416148|57.296201|0.354607
00000057.32978900|0.140146|57.374574|0.073011
00000057.35404700|0.805907|57.301799|0.705204
00000057.36151200|0.470229|57.324191|0.416148
00000057.37457400|0.073011|57.421224|0.033848
00000057.42122400|0.033848|57.507062|0.00774
00000057.43428700|0.514986|57.361512|0.470229
00000057.46414300|0.895421|57.354047|0.805907
00000057.48280400|0.544825|57.434287|0.514986
00000057.50706200|0.00774|57.551847|0.00774
00000057.54251600|0.544825|57.482804|0.544825
00000057.54811400|0.938313|57.464143|0.895421
00000057.55184700|0.00774|57.620889|0.013335
00000057.60596100|0.537365|57.542516|0.544825
00000057.62088900|0.013335|57.67687|0.045038
00000057.65074600|0.956962|57.548114|0.938313
00000057.66940600|0.507527|57.605961|0.537365
00000057.67687000|0.045038|57.732851|0.102849
00000057.72725300|0.46277|57.669406|0.507527
00000057.72725300|0.956962|57.650746|0.956962
00000057.73285100|0.102849|57.76644|0.184903
00000057.76644000|0.184903|57.781368|0.253904
00000057.77390400|0.38631|57.727253|0.46277
00000057.78136800|0.253904|57.783234|0.31731
00000057.78323400|0.31731|57.773904|0.38631
00000057.78883200|0.928989|57.727253|0.956962
00000058.20309000|0.856259|58.20309|0.956962
00000058.20309000|0.956962|58.740506|0.956962
00000058.74050600|0.886097|58.473664|0.024524
00000058.74050600|0.956962|58.740506|0.886097
00000059.20635200|0.270075|59.21018|0.214895
00000059.21018000|0.214895|59.221551|0.173262
00000059.21300700|0.317871|59.206352|0.270075
00000059.22155100|0.173262|59.240352|0.133459
00000059.22322600|0.722243|59.229779|0.789684
00000059.22322600|0.722243|59.233737|0.665079
00000059.22682100|0.35922|59.213007|0.317871
00000059.22977900|0.789684|59.25906|0.85708
00000059.24035200|0.133459|59.268323|0.094711
00000059.24913200|0.628483|59.233737|0.665079
00000059.24959800|0.400497|59.226821|0.35922
00000059.25906000|0.85708|59.292086|0.897275
00000059.26832300|0.094711|59.297119|0.066818
00000059.26926900|0.596967|59.249132|0.628483
00000059.28474500|0.441625|59.249598|0.400497
00000059.29208600|0.897275|59.331142|0.927507
00000059.29711900|0.066818|59.338807|0.038983
00000059.30277200|0.561637|59.269269|0.596967
00000059.32448300|0.472133|59.284745|0.441625
00000059.33114200|0.927507|59.38443|0.951326
00000059.33880700|0.038983|59.375292|0.023187
00000059.34098100|0.535395|59.302772|0.561637
00000059.37009900|0.494318|59.324483|0.472133
00000059.37009900|0.494318|59.422904|0.509294
00000059.37529200|0.023187|59.418244|0.01266
00000059.38392600|0.517419|59.340981|0.535395
00000059.38443000|0.951326|59.429924|0.960017
00000059.41824400|0.01266|59.456456|0.009788
00000059.42290400|0.509294|59.383926|0.517419
00000059.42992400|0.960017|59.49153|0.959675
00000059.45645600|0.009788|59.507063|0.011072
00000059.46380700|0.509433|59.422904|0.509294
00000059.49153000|0.959675|59.555311|0.952219
00000059.50706300|0.011072|59.583214|0.02834
00000059.52421800|0.509248|59.463807|0.509433
00000059.55414100|0.514883|59.524218|0.509248
00000059.55531100|0.952219|59.612542|0.928253
00000059.58321400|0.02834|59.634187|0.055957
00000059.58833200|0.526734|59.554141|0.514883
00000059.60715300|0.48071|59.524218|0.509248
00000059.61254200|0.928253|59.647982|0.902331
00000059.62028800|0.543951|59.588332|0.526734
00000059.63418700|0.055957|59.686108|0.104962
00000059.64401400|0.45688|59.607153|0.48071
00000059.64798200|0.902331|59.680769|0.865948
00000059.65415900|0.570802|59.620288|0.543951
00000059.68076900|0.865948|59.702809|0.828158
00000059.68182500|0.420402|59.644014|0.45688
00000059.68610800|0.104962|59.721141|0.1645
00000059.68773500|0.611696|59.654159|0.570802
00000059.70280900|0.828158|59.719501|0.775978
00000059.70746800|0.383539|59.681825|0.420402
00000059.71296500|0.665534|59.687735|0.611696
00000059.71950100|0.775978|59.721628|0.704761
00000059.72114100|0.1645|59.739755|0.245803
00000059.72162800|0.704761|59.712965|0.665534
00000059.72869000|0.334849|59.707468|0.383539
00000059.73872400|0.286813|59.72869|0.334849
00000059.73975500|0.245803|59.738724|0.286813
00000060.24251000|0.033609|60.267473|0.023094
00000060.25809600|0.716132|60.258898|0.672358
00000060.25889800|0.672358|60.265417|0.61863
00000060.26488500|0.770499|60.258096|0.716132
00000060.26541700|0.61863|60.275242|0.578083
00000060.26747300|0.023094|60.307807|0.012078
00000060.27524200|0.578083|60.28978|0.536948
00000060.28301800|0.82048|60.264885|0.770499
00000060.28978000|0.536948|60.306342|0.503283
00000060.30606000|0.859401|60.283018|0.82048
00000060.30634200|0.503283|60.32538|0.475762
00000060.30780700|0.012078|60.338886|0.008868
00000060.32538000|0.475762|60.362702|0.439998
00000060.33780200|0.8974|60.30606|0.859401
00000060.33888600|0.008868|60.36458|0.00859
00000060.36270200|0.439998|60.387021|0.424221
00000060.36458000|0.00859|60.401421|0.010455
00000060.37235500|0.924215|60.337802|0.8974
00000060.38702100|0.424221|60.421045|0.410614
00000060.40142100|0.010455|60.459297|0.020521
00000060.40373300|0.938787|60.372355|0.924215
00000060.42104500|0.410614|60.455486|0.405249
00000060.43822800|0.948936|60.403733|0.938787
00000060.45548600|0.405249|60.498811|0.405807
00000060.45929700|0.020521|60.502367|0.034983
00000060.48293600|0.955093|60.438228|0.948936
00000060.49881100|0.405807|60.547519|0.413922
00000060.50236700|0.034983|60.542349|0.05308
00000060.51786900|0.95303|60.482936|0.955093
00000060.54234900|0.05308|60.573722|0.0699
00000060.54751900|0.413922|60.594188|0.431603
00000060.56596200|0.93978|60.517869|0.95303
00000060.57372200|0.0699|60.598928|0.085272
00000060.59418800|0.431603|60.641923|0.462847
00000060.59892800|0.085272|60.63658|0.114045
00000060.60039000|0.926786|60.565962|0.93978
00000060.63417500|0.909995|60.60039|0.926786
00000060.63658000|0.114045|60.671246|0.152029
00000060.64192300|0.462847|60.677849|0.501186
00000060.67124600|0.152029|60.694627|0.184918
00000060.67514100|0.872184|60.634175|0.909995
00000060.67784900|0.501186|60.708353|0.542839
00000060.69462700|0.184918|60.714166|0.216299
00000060.70509000|0.831104|60.675141|0.872184
00000060.70835300|0.542839|60.727836|0.571582
00000060.71416600|0.216299|60.732133|0.248453
00000060.72591200|0.789436|60.70509|0.831104
00000060.72783600|0.571582|60.745437|0.599348
00000060.73213300|0.248453|60.749584|0.284455
00000060.74447800|0.741814|60.725912|0.789436
00000060.74543700|0.599348|60.772768|0.644905
00000060.74958400|0.284455|60.766965|0.337737
00000060.76241200|0.686176|60.744478|0.741814
00000060.76696500|0.337737|60.774967|0.404404
00000060.77276500|0.645003|60.762412|0.686176
00000060.77392100|0.606461|60.772765|0.645003
00000060.77496700|0.404404|60.775975|0.446668
00000060.77562700|0.552147|60.773921|0.606461
00000060.77597500|0.446668|60.776023|0.499466
00000060.77602300|0.499466|60.775627|0.552147
00000061.21598500|0.334637|61.219436|0.300277
00000061.21598500|0.609218|61.215985|0.334637
00000061.21598500|0.609218|61.220668|0.677452
00000061.21943600|0.300277|61.225492|0.26668
00000061.22066800|0.677452|61.236331|0.743776
00000061.22549200|0.26668|61.233642|0.235303
00000061.23364200|0.235303|61.244982|0.202284
00000061.23633100|0.743776|61.257514|0.796583
00000061.24498200|0.202284|61.256139|0.176114
00000061.25613900|0.176114|61.268153|0.152219
00000061.25751400|0.796583|61.279701|0.836771
00000061.26815300|0.152219|61.282002|0.128454
00000061.27970100|0.836771|61.306197|0.87596
00000061.28200200|0.128454|61.30158|0.099747
00000061.30158000|0.099747|61.320018|0.076563
00000061.30619700|0.87596|61.336655|0.909018
00000061.32001800|0.076563|61.336781|0.058031
00000061.33665500|0.909018|61.370458|0.93306
00000061.33678100|0.058031|61.357848|0.040145
00000061.35784800|0.040145|61.380147|0.026349
00000061.37045800|0.93306|61.397833|0.946129
00000061.38014700|0.026349|61.401519|0.016906
00000061.39783300|0.946129|61.426835|0.955083
00000061.40151900|0.016906|61.418379|0.011655
00000061.41837900|0.011655|61.438817|0.007621
00000061.42683500|0.955083|61.473931|0.960394
00000061.43881700|0.007621|61.455771|0.006098
00000061.45577100|0.006098|61.487053|0.007505
00000061.47393100|0.960394|61.519819|0.956153
00000061.48705300|0.007505|61.51799|0.010977
00000061.51799000|0.010977|61.543204|0.017214
00000061.51981900|0.956153|61.559234|0.94389
00000061.54320400|0.017214|61.567497|0.026551
00000061.55923400|0.94389|61.59806|0.922274
00000061.56749700|0.026551|61.590611|0.03894
00000061.59061100|0.03894|61.610395|0.052847
00000061.59806000|0.922274|61.633775|0.890281
00000061.61039500|0.052847|61.62901|0.069518
00000061.62901000|0.069518|61.641534|0.083346
00000061.63377500|0.890281|61.655212|0.861384
00000061.64153400|0.083346|61.656263|0.103477
00000061.65521200|0.861384|61.678241|0.826246
00000061.65626300|0.103477|61.668425|0.12509
00000061.66842500|0.12509|61.680809|0.149466
00000061.67824100|0.826246|61.700683|0.782148
00000061.68080900|0.149466|61.693577|0.176471
